user_id,k,metric,value,model
2d624dd5ab7f6ac1231a93f0398daca15bd87ffa,20,recall,0.004347826086956522,CFColdStart
2d624dd5ab7f6ac1231a93f0398daca15bd87ffa,20,ndcg,0.044808643601671735,CFColdStart
2d624dd5ab7f6ac1231a93f0398daca15bd87ffa,20,hit_rate,1.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,5,precision,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,5,recall,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,5,ndcg,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,5,hit_rate,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,10,precision,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,10,recall,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,10,ndcg,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,10,hit_rate,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,20,precision,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,20,recall,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,20,ndcg,0.0,CFColdStart
32a79c4a1dc2b48dd4d17ddbf616edf10c4b6d0c,20,hit_rate,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,5,precision,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,5,recall,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,5,ndcg,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,5,hit_rate,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,10,precision,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,10,recall,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,10,ndcg,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,10,hit_rate,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,20,precision,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,20,recall,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,20,ndcg,0.0,CFColdStart
7beac209c8d10de2d1128038c386ac61f0660cb4,20,hit_rate,0.0,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,5,precision,0.2,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,5,recall,0.019230769230769232,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,5,ndcg,0.13120507751234178,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,5,hit_rate,1.0,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,10,precision,0.1,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,10,recall,0.019230769230769232,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,10,ndcg,0.08514311764162098,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,10,hit_rate,1.0,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,20,precision,0.1,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,20,recall,0.038461538461538464,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,20,ndcg,0.08901156032796839,CFColdStart
b4ae3d0c86bede7b255a512691b3b77fcfa1757f,20,hit_rate,1.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,5,precision,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,5,recall,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,5,ndcg,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,5,hit_rate,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,10,precision,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,10,recall,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,10,ndcg,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,10,hit_rate,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,20,precision,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,20,recall,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,20,ndcg,0.0,CFColdStart
859c04fef7e50ed686415f4ee1b8e72cd6b8f8d7,20,hit_rate,0.0,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,5,precision,0.0,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,5,recall,0.0,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,5,ndcg,0.0,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,5,hit_rate,0.0,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,10,precision,0.1,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,10,recall,0.024390243902439025,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,10,ndcg,0.07336392209936005,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,10,hit_rate,1.0,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,20,precision,0.05,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,20,recall,0.024390243902439025,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,20,ndcg,0.04734667987788577,CFColdStart
b578e58f111f7668bedbaf66d28f7c7aac3e2a69,20,hit_rate,1.0,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,5,precision,0.6,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,5,recall,0.1,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,5,ndcg,0.7227265726449519,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,5,hit_rate,1.0,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,10,precision,0.3,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,10,recall,0.1,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,10,ndcg,0.4690000933206748,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,10,hit_rate,1.0,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,20,precision,0.2,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,20,recall,0.13333333333333333,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,20,ndcg,0.34106198481921235,CFColdStart
48eba7c7ba230c2110c5fb629d726e6fc1205eb3,20,hit_rate,1.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,5,precision,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,5,recall,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,5,ndcg,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,5,hit_rate,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,10,precision,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,10,recall,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,10,ndcg,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,10,hit_rate,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,20,precision,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,20,recall,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,20,ndcg,0.0,CFColdStart
ae9ba0c275412f75cf3f412a997b06e9741c48d1,20,hit_rate,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,5,precision,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,5,recall,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,5,ndcg,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,5,hit_rate,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,10,precision,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,10,recall,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,10,ndcg,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,10,hit_rate,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,20,precision,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,20,recall,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,20,ndcg,0.0,CFColdStart
c375103560623c82874ec4353b36e8a9629546a6,20,hit_rate,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,5,precision,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,5,recall,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,5,ndcg,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,5,hit_rate,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,10,precision,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,10,recall,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,10,ndcg,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,10,hit_rate,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,20,precision,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,20,recall,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,20,ndcg,0.0,CFColdStart
28562f34dfc89b3a757620ee03b872012f55f48b,20,hit_rate,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,5,precision,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,5,recall,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,5,ndcg,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,5,hit_rate,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,10,precision,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,10,recall,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,10,ndcg,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,10,hit_rate,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,20,precision,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,20,recall,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,20,ndcg,0.0,CFColdStart
65c6ba4cc3efebee80eea335b6302539abbeade2,20,hit_rate,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,5,precision,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,5,recall,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,5,ndcg,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,5,hit_rate,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,10,precision,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,10,recall,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,10,ndcg,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,10,hit_rate,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,20,precision,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,20,recall,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,20,ndcg,0.0,CFColdStart
0a835fa3294b2cb859587aea285637d3342ca3e4,20,hit_rate,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,5,precision,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,5,recall,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,5,ndcg,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,5,hit_rate,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,10,precision,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,10,recall,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,10,ndcg,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,10,hit_rate,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,20,precision,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,20,recall,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,20,ndcg,0.0,CFColdStart
aecc5f2d8a738debc13a21ef009f1935f79266ae,20,hit_rate,0.0,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,5,precision,0.0,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,5,recall,0.0,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,5,ndcg,0.0,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,5,hit_rate,0.0,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,10,precision,0.0,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,10,recall,0.0,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,10,ndcg,0.0,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,10,hit_rate,0.0,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,20,precision,0.05,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,20,recall,0.011235955056179775,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,20,ndcg,0.036356287988538835,CFColdStart
9b2e8a7bdeb41aa83ab825dca872156b66743acb,20,hit_rate,1.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,5,precision,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,5,recall,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,5,ndcg,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,5,hit_rate,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,10,precision,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,10,recall,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,10,ndcg,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,10,hit_rate,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,20,precision,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,20,recall,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,20,ndcg,0.0,CFColdStart
5f2a4ec2927cfee2426a02cba4096a3020743535,20,hit_rate,0.0,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,5,precision,0.2,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,5,recall,0.017241379310344827,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,5,ndcg,0.3391602052736161,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,5,hit_rate,1.0,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,10,precision,0.1,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,10,recall,0.017241379310344827,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,10,ndcg,0.22009176629808017,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,10,hit_rate,1.0,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,20,precision,0.05,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,20,recall,0.017241379310344827,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,20,ndcg,0.1420400396336573,CFColdStart
947c9e1d17e4023a34ecaaf80af2b935d3981ffa,20,hit_rate,1.0,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,5,precision,0.2,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,5,recall,0.017543859649122806,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,5,ndcg,0.14606834984270645,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,5,hit_rate,1.0,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,10,precision,0.3,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,10,recall,0.05263157894736842,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,10,ndcg,0.24655055544758614,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,10,hit_rate,1.0,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,20,precision,0.2,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,20,recall,0.07017543859649122,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,20,ndcg,0.1914539693788545,CFColdStart
60267f7da771e29d037e5338b1c0af4ae6559aca,20,hit_rate,1.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,5,precision,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,5,recall,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,5,ndcg,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,5,hit_rate,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,10,precision,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,10,recall,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,10,ndcg,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,10,hit_rate,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,20,precision,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,20,recall,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,20,ndcg,0.0,CFColdStart
ec2e4a5a658cacec59f3ccc3225c6b518d073002,20,hit_rate,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,5,precision,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,5,recall,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,5,ndcg,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,5,hit_rate,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,10,precision,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,10,recall,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,10,ndcg,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,10,hit_rate,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,20,precision,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,20,recall,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,20,ndcg,0.0,CFColdStart
7abe34c377a9e2e881bf82075dcbfa82439d9bd3,20,hit_rate,0.0,CFColdStart
87b603642893771074c425436b66dfc4ab422275,5,precision,1.0,CFColdStart
87b603642893771074c425436b66dfc4ab422275,5,recall,0.10638297872340426,CFColdStart
87b603642893771074c425436b66dfc4ab422275,5,ndcg,1.0,CFColdStart
87b603642893771074c425436b66dfc4ab422275,5,hit_rate,1.0,CFColdStart
87b603642893771074c425436b66dfc4ab422275,10,precision,0.8,CFColdStart
87b603642893771074c425436b66dfc4ab422275,10,recall,0.1702127659574468,CFColdStart
87b603642893771074c425436b66dfc4ab422275,10,ndcg,0.8572048559638628,CFColdStart
87b603642893771074c425436b66dfc4ab422275,10,hit_rate,1.0,CFColdStart
87b603642893771074c425436b66dfc4ab422275,20,precision,0.5,CFColdStart
87b603642893771074c425436b66dfc4ab422275,20,recall,0.2127659574468085,CFColdStart
87b603642893771074c425436b66dfc4ab422275,20,ndcg,0.6312177302015834,CFColdStart
87b603642893771074c425436b66dfc4ab422275,20,hit_rate,1.0,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,5,precision,0.4,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,5,recall,0.02564102564102564,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,5,ndcg,0.38356636737133565,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,5,hit_rate,1.0,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,10,precision,0.2,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,10,recall,0.02564102564102564,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,10,ndcg,0.2489083270225946,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,10,hit_rate,1.0,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,20,precision,0.15,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,20,recall,0.038461538461538464,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,20,ndcg,0.1940747984048856,CFColdStart
49760d82689c049c5e8649e23d1d1367e517cb85,20,hit_rate,1.0,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,5,precision,0.0,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,5,recall,0.0,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,5,ndcg,0.0,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,5,hit_rate,0.0,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,10,precision,0.0,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,10,recall,0.0,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,10,ndcg,0.0,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,10,hit_rate,0.0,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,20,precision,0.05,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,20,recall,0.010752688172043012,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,20,ndcg,0.03233829114831982,CFColdStart
202febb50736c456f38919c73058de0d0e0bae8f,20,hit_rate,1.0,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,5,precision,0.4,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,5,recall,0.024390243902439025,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,5,ndcg,0.27727342735504823,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,5,hit_rate,1.0,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,10,precision,0.2,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,10,recall,0.024390243902439025,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,10,ndcg,0.17993148201117176,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,10,hit_rate,1.0,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,20,precision,0.2,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,20,recall,0.04878048780487805,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,20,ndcg,0.18252316685432007,CFColdStart
4d5d9d0b6919ecdb8eb6affb4f0d3619250cf83b,20,hit_rate,1.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,5,precision,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,5,recall,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,5,ndcg,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,5,hit_rate,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,10,precision,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,10,recall,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,10,ndcg,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,10,hit_rate,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,20,precision,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,20,recall,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,20,ndcg,0.0,CFColdStart
e53371b05ef454a956454bb25a993caeb9b55a17,20,hit_rate,0.0,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,5,precision,0.2,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,5,recall,0.012048192771084338,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,5,ndcg,0.14606834984270645,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,5,hit_rate,1.0,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,10,precision,0.3,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,10,recall,0.03614457831325301,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,10,ndcg,0.2426178552850034,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,10,hit_rate,1.0,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,20,precision,0.2,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,20,recall,0.04819277108433735,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,20,ndcg,0.19496228011970357,CFColdStart
cc9e700b7c0d28f848319e0a1f1aa4baa2299839,20,hit_rate,1.0,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,5,precision,0.0,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,5,recall,0.0,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,5,ndcg,0.0,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,5,hit_rate,0.0,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,10,precision,0.0,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,10,recall,0.0,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,10,ndcg,0.0,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,10,hit_rate,0.0,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,20,precision,0.05,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,20,recall,0.043478260869565216,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,20,ndcg,0.039621067055815605,CFColdStart
9cdacf6de0f0af58c4e621fee67b8b2d42b1604f,20,hit_rate,1.0,CFColdStart
93906da7d3e688f85b0b3ead763f7d2bfafde8d2,5,precision,1.0,CFColdStart
93906da7d3e688f85b0b3ead763f7d2bfafde8d2,5,recall,0.05747126436781609,CFColdStart
93906da7d3e688f85b0b3ead763f7d2bfafde8d2,5,ndcg,1.0,CFColdStart
