model,user_id,ils,genre_cov,rec_list
content,bd6404d9ba0bd05d99a864062f9677d0f7f203a3,0.9264042377471924,5,"SOVRXWW12A6D4F74D3,SOVCSMI12A3F1EAAD5,SOTRDVJ12A8C13975E,SOUIYDY12A8C141517,SOHQHXT12A58A77CDA,SOPHIFS12A6D4FB8E4,SOKOTER12AF729ED7D,SOJFPSI12A8C131280,SOVYTXK12AB01800F5,SOIVJTR12AB0183A7D"
content,15281988cf6d5f77d9cfeda02759d4ed20a83408,0.9323968887329102,8,"SOVCMTK12A6D4F9857,SOCMGUD12A6D4F9F72,SOIPDDI12A58A76701,SOUGBMY12A81C23BCB,SOJQTDA12AB0181540,SOFNOSR12AB0188403,SORUZTC12A8C137163,SOFTNJN12A6D4FEA6A,SOBQQJW12A8C1384EF,SOTDIKT12A8C136A11"
content,9db4384be66b8b3545259133f9b9037c69d368b7,0.9488832950592041,8,"SONFBXS12A6701FD97,SOVDLZN12AB0185BEA,SOHTVNH12A8C13B86B,SOBLJNC12A8C13B273,SOALZIF12A8C14281B,SOICBIX12AB018406E,SOQXHMN12A8C1420C3,SOTQOQI12A58A7DC34,SOFMVWT12AB017C0D8,SOMPMHN12A6702073C"
content,d02a85874062f0064d863c11678794f80fb85711,0.9459871053695679,5,"SONLRZV12AB017F991,SOBUYKQ12AB017F19D,SOFKPSL12AB018830A,SOZZNWX12A8C135D39,SOCTBJC12AB018551F,SOJDRXB12A6D4F4705,SOHAMQZ12A8AE463E3,SOCXBSA12A8C1349E5,SOQIFSM12A8C13A28C,SOQGVKW12AB017F98A"
content,05e95aa854dcfd70c5ab50f7d3b0b468390ccace,,0,
content,c6ec40ed0c97d896f53750dbc4a59a0c4d344d9e,,0,
content,916272696554ffd5e897a268a2934bd4b9f50c26,,0,
content,a977ff2ebe02888e55d01254c8e0745e9203882b,0.8810362219810486,7,"SOUSYXU12AB0181333,SOTCDXN12AB01876A1,SOTCEDL12A8C13A3E7,SOYSUWL12AB017DAEF,SOGCGKO12A6D4FC9F0,SOMZDYW12A8C13F9C7,SOLJOIC12A8C145316,SOYIGVH12A8C144B02,SOTZDTY12A58A787A3,SODXOZO12AB01847E2"
content,f96c319f909dcd27b130c0e1de4e7515fbc6ce3e,0.9460030198097229,8,"SOGKTFH12CF5F86F5E,SODZAFQ12A6D4F927E,SOOACNM12AB018BCA2,SOCVRGI12A8C1319EF,SOEVDEV12A8C13D725,SOEOKVS12A6310D8FE,SOXCNOC12A8C134EC6,SOAJEPW12A8C142BFA,SOXCYCM12A8C136013,SOIFBGG12A8C136157"
content,7fd88cccd437b8ce276bfbc9018cf5384b5e79f9,0.8407241106033325,9,"SOMBIDF12AF72A865C,SONMVKD12A6D4F6D10,SOAOXTT12AB0182E23,SOVDLVT12A58A7B988,SOOPBWW12A8C142079,SOTFMRZ12A8AE45800,SOPPONV12A8AE47250,SOXHXMD12AB0183DA0,SOPUTTQ12A6D4F69E9,SONWJBO12A6D4FD0DC"
content,df119ec238391b2e635ad33e33688c9c7c6b41c2,0.9610898494720459,9,"SOMHGDS12AB017F0E2,SOAOBBG127D9789749,SOQLDAL12A8C13D11A,SOQYYRU12A6D4FABDC,SOPBBCG12A8C13C87E,SOVRUEP12A6D4F9C0E,SOYWZXA12A8C138274,SOXUIVY12AB0188738,SOSVEAD12A8AE46FFA,SOOHCUB12A58A7AD2C"
content,6528e608786056999eb5d72245036b640cebf088,0.9086641073226929,4,"SOXXYTV12A6D4FD8EF,SONILJX12AB01897B4,SOCNWLH12AB0183E13,SOPRHKX12A8C13F032,SOCWNKU12A8C131C54,SOGLQVJ12A6D4FCE79,SOMYNWY12AB0186EA3,SOSKYPY12A8C138198,SOTTURJ12AB018A94C,SOLLUQO12A67ADC84E"
content,a0bb098e3d2d2ac7af316e1c5d087d2e48c64e7a,0.9534446597099304,7,"SOQXHIX12A8C13445D,SOITQTT12A6D4F60AF,SOLDEIS12A8C13152C,SODILVU12A670215FC,SOUNSBT12AB018F5F9,SOTVYWQ12A8C144F51,SOLQEKT12AB0184E57,SOAYWRP12AB0181F0B,SOGJWEA12A8151BD76,SOIVOGF1288D3E4839"
content,4d27a7416e24f5aa479d66e86d342c2b160ebb7d,0.9303990006446838,10,"SOLVQGA12A8C1399CA,SORPBQE12AF729D727,SOQYYRU12A6D4FABDC,SOLDIXX12AB017BEAC,SOWKXOH12AB017F105,SOMEHEM12A58A7B86D,SOOHCUB12A58A7AD2C,SOSKYPB12A8C1401F4,SOPBBCG12A8C13C87E,SOAEJSZ12A8C136434"
content,2408f60f8ca2e8459e5fa746da63c6ce0e86db2c,0.8412242531776428,9,"SOCQSZB12A58A7B71D,SOCUATK12A6BD506BE,SOBIONB12AB0185862,SOLBFZJ12A8C1445B8,SOKGYSU12A670205E9,SOLQVWM12A8C131489,SORVETV12A8C141FC7,SOJZAOS12AF72A6B82,SOQGDEQ12AC4689D47,SORBQOS12A8C13B5C0"
content,5521002298906af051a67070088517996b53ef8c,0.9586056470870972,3,"SOANHJL12AB017C4C3,SOWPTDD12A8C13247F,SOTQOLD12AF72AA0E8,SORORCZ12A58A80BFF,SOIVOGF1288D3E4839,SOIUMYQ12A8AE47046,SOXRXHD12A8C1415FC,SOIIWQY12A6701F7C4,SOYWTZV12A58A7CDC7,SONVVIO12A58A793E3"
content,931bcbd4fbb9d5a19a21dc37e1f3ccb79c19c21f,,0,
content,7ae767ee5a6fed82e90f208765597e06cb46f500,,0,
content,1e05e108bf875c14e9642b9bba2bfa12a984e690,0.93833988904953,9,"SOPQLBY12A6310E992,SODKQMH12AB01804B6,SOEBWQT12A81C23BCD,SOIWJTB12A8AE47F09,SODJYUS12A8C13B8A4,SOOWQQC12AF72A3E6E,SOLBVUQ12A58A7ABAE,SOAMBKN12A8C137A71,SOPNOAL12AB0180EFA,SONVCYU12A8C1322DA"
content,294c5e47f6830c2c2e56bda3629bc106d3cea4dd,0.8801880478858948,9,"SOUDXEE12A6D4FA403,SOISWBZ12A8C13C0F7,SOFOFWS12A6310D875,SOHBFCS12AF72A0D74,SOAACSG12AB018DC80,SOEZALM12AB01868FA,SOLBOVJ12D02192F68,SOJOOGS12A8C13A7F3,SOYJTYP12A8C141BE9,SONVJOB12AB018703D"
content,48a75a06270b083b0c4144c91f52af260e3bae79,,0,
content,77e44bc9031c9f5a79135f43ea81fa4995dd0a37,0.9341681599617004,7,"SOJASIK12A8C130A22,SOPUQVA12A8C13C1D3,SOJHTBI12AB0184DA4,SOLDJVC12AB017DA8D,SOZTVZL12A8C135EDA,SOUJOZH12AB017C7E8,SOIZTKO12A8C135A36,SORDCQD12A8AE46379,SOHQFST12A8C13C955,SOBETFO12AB018668B"
content,ab6f0793fb54240b0b7259f6c15d299ad6409b4a,0.8867087364196777,7,"SOSRDKM12AB017AB57,SOKSRMP12AB01868EB,SOXOLHE12AB017AB87,SOHCFXZ12A6D4FB9F0,SOMIAAI12AAF3B28B9,SOIZYGV12AB0182980,SOYNBZK12A8C13DDCA,SOUNXAC12A6D4FCCD2,SOYXCXV12A8C13BFC3,SOBSQHW12A8C138F77"
content,01c5ab7d470279cba241f673ac39109196bbaad1,0.8097229599952698,8,"SOARYWQ12AB0184AC1,SOYXREU12A6D4F66E1,SOGUVQY12A6D4FD258,SOPBWRG12AB01846A0,SOUFPNI12A8C142D19,SOPBYVO12A6D4F7857,SOWFZCD12A58291651,SOVAHZK12A6310F23C,SOTYFWB12AB01836D2,SOLUZVH12A6D4F94A8"
content,44affaaa514012c8fe0e8c9a5e54a15c7af87cc1,0.93433678150177,9,"SOOWQQC12AF72A3E6E,SOFZCIF12AF729CE42,SOIWJTB12A8AE47F09,SOLBVUQ12A58A7ABAE,SOEBWQT12A81C23BCD,SOJXURF12A8AE482DB,SODJYUS12A8C13B8A4,SOIKPOV12A58A7A6B2,SODKQMH12AB01804B6,SOPNOAL12AB0180EFA"
content,21ddd862b9bebd1361cebffc7b536020d7303caf,,0,
content,9d500272c07f597ac6d282d18584c8f9056f613f,0.8942041397094727,10,"SOSLNVS12AC4686848,SOYKGGC12A58A7AA4C,SOGWTSM12AF72A3C05,SONAYWC12A58A7DB4C,SOLSSBP12A67ADBEF9,SOODXKT12A8C13C65D,SOBHZCJ12A8C13470F,SOMTKDZ12A6D4F8161,SOGMXXR12A6D4F9668,SORPZXD12A6D4F76FF"
content,1f002afe1c377add1e54a628a0af6eec5b4e188b,,0,
content,72976eb6885ed9efa3b052cd9b5613fc01326fdb,0.9398161172866821,9,"SOAGNTU12A8C13E3A3,SOJLOWU12AB01820C1,SORPPSR12A8C13D824,SOUCRJO12AB01859A1,SOXEUAA12AB018223F,SOAHVHT12A6BD506BD,SOYQOMT12AB017DC67,SOOYFBV12A8C132F93,SOLLASY129F082F691,SOMPLKK12A81C22D31"
content,eae83be7d990d87e0b51b8b22678c836c91af65e,0.9632728695869446,6,"SOSABMI12A6701E041,SOVSPTC12AB018212E,SOGUOKY12AB018A6B2,SOTSJIJ12A8C13F11E,SOXAJPG12A6D4FDA33,SOMKOGQ12A6D4F978E,SOCBZNC12A58A7E887,SOWPTVH12A58A81802,SOZZOPK12A8C137CFE,SOBAELP12AB0180002"
content,61c5398c917ff7e7f6645c4413e45ecccea09652,0.9585554599761963,7,"SOTQVSE12A6D4F8200,SOHTVNH12A8C13B86B,SOICBIX12AB018406E,SOBLJNC12A8C13B273,SONFBXS12A6701FD97,SOAXVEF12A8C141088,SOALZIF12A8C14281B,SOTQOQI12A58A7DC34,SOVDOSY12A6D4F92DC,SOCRSKK12AB018528D"
content,66a39ac52ccc3a5ee13ceaeee2260e43f7dfcae7,0.9585554599761963,7,"SOTQVSE12A6D4F8200,SOHTVNH12A8C13B86B,SOICBIX12AB018406E,SOBLJNC12A8C13B273,SONFBXS12A6701FD97,SOAXVEF12A8C141088,SOALZIF12A8C14281B,SOTQOQI12A58A7DC34,SOVDOSY12A6D4F92DC,SOCRSKK12AB018528D"
content,57f9798d2fd7679ad3d448a151a873a27c7ffa99,0.904349684715271,8,"SOTQOQI12A58A7DC34,SOUFTTQ12A67AE2282,SOXSDRE12A6D4F8B3A,SOMTDFG12A8C13CAC6,SOPYRZU12A8C144892,SOWLMTR12A8C131274,SOCRSKK12AB018528D,SODKNJU12AB01854B9,SODOKWC12D0219949C,SOWOEDO12AB018BDDF"
content,933b88856edf6d3222dccc1e84541ea937bb6a92,0.9020200967788696,5,"SOWITCL12A8C132F54,SOMKOAR12A8C13EDA9,SOMYLZR12A8C140E48,SOCICUD12A58A7F4B1,SORCRCT12A6D4FB19D,SOVHSOT12A8C134DDD,SOYUWSP12A6D4FB19A,SOBLQEF12A8AE4561B,SOPMLHV12A8AE46A5E,SOFIORO12A6701E97A"
content,696310f416b1d61303a074539517ff81794e3947,0.887072741985321,9,"SOWRERD12A6D4F8161,SOFCUGK12AB0184AF3,SOJGYAH12AC468681F,SOIIBKJ12AB017DB0C,SOLZHKO12A6310DF66,SOUBTRE12AC468617A,SOQLXVF12AB0182E27,SOMWEKF12A6D4FB484,SOJPSUT12A8C13D5E5,SOXJGJW12A58A7F4EE"
content,9f6d13bca264d4e6b3c5ca58bff72cbc0e10f47b,0.9398161172866821,9,"SOAGNTU12A8C13E3A3,SOJLOWU12AB01820C1,SORPPSR12A8C13D824,SOUCRJO12AB01859A1,SOXEUAA12AB018223F,SOAHVHT12A6BD506BD,SOYQOMT12AB017DC67,SOOYFBV12A8C132F93,SOLLASY129F082F691,SOMPLKK12A81C22D31"
content,6a42f5b35e0b54bd67ed296844996380ce792290,0.8431328535079956,8,"SOLPKEF12A8C14503D,SOKMPUP12A6701F8C6,SOYFFEJ12A8C134B8D,SOAPLZA12AF72A476A,SOEESRJ12A58A7C89B,SOWLOZD12AB018326B,SOVCDVN12D02197906,SOBXQIZ12A6D4FDBE8,SOBXTRE12AB0185448,SOXPOFS12A8AE45CAE"
content,ee2f86da96c0f82aa2c3d6ff1f81f335faf3be1f,0.944279670715332,6,"SOLDUYB12A67020910,SOHTKJE12A58A7A42E,SOKHQJT12A6D4F7995,SOEAMIT12D02192FC9,SOOGUDZ12A8AE4695A,SOLDEIS12A8C13152C,SOFGSHB12D02190F4F,SODNXDD12AB018331A,SOFCWUD12A8C13C7BE,SOUNSBT12AB018F5F9"
content,7caad6c6c52ee355de57e8285e6feb9cfa4cc2b7,0.9542190432548523,9,"SORMZKJ12A6D4F4EB6,SOCLZMD12A6702049F,SOTXQZV12A8AE49353,SOLMTFF12A58A7A8D5,SOGIRRR12A679CF1D0,SONESJT12AF72A1633,SOTJVOO12A6D4FA283,SOSSBSB12A6D4F914D,SOTWFHO12AAF3B359F,SOBTZLH12A8C13B88B"
content,d00d7f6635a251487ac2a744fa90e1fb7816ea87,0.8407241106033325,9,"SOMBIDF12AF72A865C,SONMVKD12A6D4F6D10,SOAOXTT12AB0182E23,SOVDLVT12A58A7B988,SOOPBWW12A8C142079,SOTFMRZ12A8AE45800,SOPPONV12A8AE47250,SOXHXMD12AB0183DA0,SOPUTTQ12A6D4F69E9,SONWJBO12A6D4FD0DC"
content,94cf82923cd84269805ad06f28b0f210eac4357d,0.7945099472999573,5,"SOAMPVC12A8C133E28,SOLNAVB12AB0180DDE,SOLRAXI12A6701FD07,SOXHSAU12A6D4FD57C,SOYQTSG12A6D4FD02F,SOFXXTH12AF72A4475,SONVJLG12AB017F516,SOZRTRS12AF72A8662,SONLRAI12AB017BCD9,SOEOMIW12A6D4FC2FB"
content,4fa3f5e170fa3871aad5c16bcdbe72aa5daaa60b,0.8966508507728577,6,"SOVWZKL12AB01842D0,SOTBLTX12A58A7B877,SOYZCZG12AB017E4AA,SOTKDVB12A8C1424F1,SOSIRMX12AB0180509,SOMASVD12A81C21403,SOHPWDK12AB0189EA1,SOKNOEP12A8C13BB3C,SOEKPUH12A8C141923,SOIABSR12CF546523E"
content,fb84da814cc7f4f179815f1a81d12491218d1b92,0.9526921510696411,8,"SOSLIML12A6D4F94D7,SOOSPXA12D02198BD1,SOITBKC12A58A7C01F,SOTLLNJ12AB017DDC3,SONATOR12A6701C43F,SOZDYMX12A58A7D443,SOJJDUP12AB018579F,SOMHXOS12AB01865AC,SOALJAA12A6702085C,SOQFBIB12AB018B34F"
content,6a3b1dc92d870c78c113777b25cb45a179e3aa66,,0,
content,f49cee17663226aff5c607d864af5092f0c5b294,0.944279670715332,6,"SOLDUYB12A67020910,SOHTKJE12A58A7A42E,SOKHQJT12A6D4F7995,SOEAMIT12D02192FC9,SOOGUDZ12A8AE4695A,SOLDEIS12A8C13152C,SOFGSHB12D02190F4F,SODNXDD12AB018331A,SOFCWUD12A8C13C7BE,SOUNSBT12AB018F5F9"
content,88d3044cbe13acd6d4a5232de9ca47a310ddb2d5,0.9381731748580933,7,"SOHGKOA12A6D4FF021,SOTEWFL12A8AE485A1,SOKKUEJ12AB01884B5,SOPTPWH12A8C13DCE9,SOCMPYB12A8C1347AC,SOVACLT12A8C139CBD,SOMPDTX12A8C13BF0C,SOPQDQU12AF72A0BDA,SOABFQB12A8C140171,SOCASPS12AF729C89B"
content,b6abb96ed0b21dd58f8ec1d5a8abdc63a55ebe30,0.9214682579040527,9,"SOMPDTX12A8C13BF0C,SOJUSHW12CF5CFD768,SOVACLT12A8C139CBD,SOWMUXE12AB0180E24,SOEUIKH12AF72A1602,SOVRBAR12A6D4F7006,SOCASPS12AF729C89B,SOSDFMO12AB018137C,SOPTPWH12A8C13DCE9,SOSUZKS12A670202D4"
content,953ec7620daec47ecd050147c949c03d4f5868e8,,0,
content,a5408c80a4f93e175f6fd385c568add293a3500f,,0,
content,c5d357a58b15a7a9692630780d0dd3b5caddd396,0.8860451579093933,6,"SOTSZAX12A8C13ECEC,SOFYTTJ12AB0183E8D,SOOAPGU12A8C139D85,SOADGUX12A6D4F851E,SONFHAI12AB01819F4,SOEWQSK12B0B80A207,SOTMTEX12A8C13F1D7,SOHKNLB12A58A7EDC0,SOPFXCF12A6D4F8BE9,SOPDVMK12A58A7B710"
content,30cbec040d003fd79a3e463b72b2c62021f01e5d,0.8711699843406677,7,"SOQXXBO12AB0185E5C,SODEKWG12A8C134DC1,SOSXNJI12AB0181634,SOXNWYP12A6D4FBDC4,SOUDJFU12A58A7B890,SOTHQRU12A58A78698,SOESQGS12AB017FEEA,SOCFVRI12A8AE47DB3,SONKMYE12AAFF424E3,SOQDRZA12A6701F94D"
content,ae5dc603837fbad2daaba88d8a346a5897c77cf3,0.9003849625587463,10,"SOKVYFO12A6310DB67,SOYFEFK12A81C22844,SOWHRWU12AC468658C,SOGTOVY12A8C134B6A,SONQGRN12AF729DAB6,SONJUPQ12A6D4F857E,SOVTIYE12AB01841BA,SORRCWF12A8C1414F0,SODRTCM12AF72AAF84,SOJJPAO12AF729D67C"
content,bd3adebe410735321a1c914af746db4cb7608de0,,0,
content,362be584772db7537db1d7bdc386d91a22a6b207,0.9292032718658447,9,"SODHJHG12A8C13A079,SOVRDNN12AB0186047,SOMFPTV12AB01829FC,SONQEYS12AF72AABC9,SOCNSCH12A58A7A8BB,SOAODHY12A8C13C8B5,SOEDLRI12A8C13EED1,SOLDIXX12AB017BEAC,SOSPRHF12AB018A114,SOCOGZE12A6D4FB86A"
content,c7a18af30d64b55a507a8e9367eda4d6296c10eb,,0,
content,18a750fdd82e1d691142c3b9f7f570fdb83d7684,0.9483969211578369,8,"SOUSQQR12AB017CD1F,SOLWTIS12AF72A4782,SOFTHRH12A6310E87D,SOPIFWY12AAA15E66A,SOBJJJN12A8AE4674B,SOPONGA12A6D4F8F47,SODPTON12A8C13735A,SOBYOYM12AB0187DEF,SOJWZJX12A58A78BE4,SOXXHGW12A8AE46745"
content,ea9ca42042e9f135176cc9ae4281dfad70813885,,0,
content,560b359d7d9e88e64e7f6b9f48e817f75bbc1061,0.7814186215400696,7,"SOHVJSR12A6701E952,SOGJQBU12A6D4FA8EC,SONNKSP12A8C141F7E,SOZOZQP12AB018A919,SOKVIDV12AB017AFC6,SOSXNJI12AB0181634,SOIUACO12A58A7A5E5,SOSPARS12A6D4F969A,SOYGKHE12AB0187891,SONTWAN12A58A7DF5A"
content,f6fc5d346373d80a68ce9158c5ebae4ae1e3dd0c,,0,
content,b1b6b4ec8db8c047d30c9a70c6f68d2ea9696550,0.9113110899925232,6,"SOYFUWJ12A8C13E09B,SOLJAIF12D021B277F,SOPASVK12AB0180CDB,SOJNBQY12CF5CFD656,SOLGAOX12A81C205F9,SOEGIBX12A8AE48C53,SOHRGYP12A6D4FA6CD,SORXORW12CF5463248,SOFOEPD12AB017DE49,SOUISQJ12AB01819AF"
content,157f946be4049205806451a7494d37214c9858e2,0.901978611946106,10,"SOMFBHU12A679AE567,SOWNBOA12AB0183288,SOTAEJC12A8C13E848,SOKVILW12AB018F6A4,SOZXTAI12A8C134DE1,SOYCNOF12CF5F891A2,SOZBZXV12AB018677E,SOJUQVX12A8C13F537,SOPTZKF12A6D4F9527,SOLCMOQ12D0219A9B2"
content,339fcdcfbf6b6d4b4638e5ae34a99fa1c80c7c20,0.782278299331665,9,"SOIWAWU12A6D4F975E,SOMBTVL12AB017ECB8,SOMPKVR12A8C14225C,SOKJCMK12AF72A2CD4,SOKNRAO12A8C14364E,SOZILTV12AB018568D,SOIXIJL12AB018D2FF,SOOAKWM12A58A7D689,SOWGHHQ12A67021878,SOUCYTR12A6D4FAB18"
content,a467ed50b5f66f17445797b3a4925287085ae38e,0.833168089389801,9,"SOIGFMK12A6D4F93C1,SOTYFWB12AB01836D2,SOJHTEM12A3F1EB861,SOJSXWL12A8C144305,SOBXQIZ12A6D4FDBE8,SOVCDVN12D02197906,SOTWCWF12AB0182018,SOFOELR12A6D4F82AF,SOYWWMP12AB017F129,SOKMPUP12A6701F8C6"
content,d7a293687616f1241e01e232641928d391611f8a,0.8801880478858948,9,"SOUDXEE12A6D4FA403,SOISWBZ12A8C13C0F7,SOFOFWS12A6310D875,SOHBFCS12AF72A0D74,SOAACSG12AB018DC80,SOEZALM12AB01868FA,SOLBOVJ12D02192F68,SOJOOGS12A8C13A7F3,SOYJTYP12A8C141BE9,SONVJOB12AB018703D"
content,6810cd2da8a1d7ce540db1a2e2d56cdb7a48210f,0.9526921510696411,8,"SOSLIML12A6D4F94D7,SOOSPXA12D02198BD1,SOITBKC12A58A7C01F,SOTLLNJ12AB017DDC3,SONATOR12A6701C43F,SOZDYMX12A58A7D443,SOJJDUP12AB018579F,SOMHXOS12AB01865AC,SOALJAA12A6702085C,SOQFBIB12AB018B34F"
content,0dc06a6567d45ea3cffebaa440477ab7524c87ed,0.9610898494720459,9,"SOMHGDS12AB017F0E2,SOAOBBG127D9789749,SOQLDAL12A8C13D11A,SOQYYRU12A6D4FABDC,SOPBBCG12A8C13C87E,SOVRUEP12A6D4F9C0E,SOYWZXA12A8C138274,SOXUIVY12AB0188738,SOSVEAD12A8AE46FFA,SOOHCUB12A58A7AD2C"
content,80b38c24a0bc14e705d4d4cd07207a4e8e305751,0.8575548529624939,9,"SOSEUUV12A6701E93C,SOCGYWW12A8C13BB00,SONVJOB12AB018703D,SOEKJVF12AB0184A34,SOUBUFT12A6D4F761D,SODDLKS12AB01849CB,SOSCJLH12AF72A11FD,SOOLAKJ12A6310D866,SODABFB12A58A81788,SOGWRHH12A8C1312F0"
content,47fdae6a28fc22dc7fc23c92ce61cc33ddb72ea9,0.8580129742622375,8,"SOMHJLL12A6D4F8EE0,SOHVYZG12A8C1429E6,SOICJHV12A6D4F91E6,SOZTXBO12A58A7B5BE,SOPJELC12AF729D962,SOGNWHU12A8C13D05E,SOKOROB12AB018BB8D,SOCJFCI12A81C22D18,SOBSZCU12A8C13E7DB,SOCTQNL12A6D4F7A17"
content,40adaf6816077c67c18df0a978af3ae5431b4c0a,0.9517932534217834,7,"SOUYIBU12A6701D6B3,SOPMWXY12A58A7E908,SOJNURL12A8C132F74,SONZZTV12A8C139C92,SORRIOM12AC3DF9C0A,SOKABWZ12A58A79A73,SOEUIKH12AF72A1602,SOZEOAJ12AB017A6CE,SOEGOMU12A67ADBF0B,SORAEDY12AB01864B8"
content,855fbfa0a880390d2d7739d7c2501ab912de49c1,0.8364500999450684,8,"SOFTJLP12A58A7E9B3,SOGANTU12A6D4F7438,SOUSKXC12A58A77241,SODZTNK12AB01839EA,SOKVDBD12A6701F477,SOWVPBG12AB018A289,SOXBCAY12AB0189EE0,SOPQEKF12AF72A352B,SOXQWNW12A58A78204,SOPOHIH12AB017D0F4"
content,42b00a7a28b89b04034a6567d127fac5a2f505a1,,0,
content,e5a853b2ab456a793eba00d3b26e32b3799347a5,,0,
content,f3a109020a9f97e2ef6f22889fbd430cf06391a6,,0,
content,85e8f0dd156b77bbfebc9d7f6c9470a6844646af,0.94496089220047,6,"SONUSLR12A5891DCCB,SOSKCAS12A8C13966C,SOKYJYU12AB0186429,SOHYWDW12A6D4FB2FD,SOVOWSO12CF5F88D7B,SOIDXGB12A8C136F2D,SOETIZG12A8C13B7E7,SOJCYRX12A8C13BAA1,SOERCVO12A8C1425DF,SOWOJJB12AB0180DE5"
content,ab3984b558f2235cbcaca8e0ced166bc00cd6a11,0.8784493207931519,7,"SOYUUTH12A8C13A0C8,SONTSRQ12A8C1340BE,SOKMVXF12AB018449C,SODTDKB12AC4687551,SOOUQNL12AB0182A16,SOZCBTG12AB01869C7,SOUDJKO12A58A8082A,SOVFEOE12A81C215D4,SOWRTWQ12AB0180404,SOBERQX12A58A7B7B3"
content,a4b784c0eccda7d3054dff2d186ae37ae0a6e8ff,0.93433678150177,9,"SOOWQQC12AF72A3E6E,SOFZCIF12AF729CE42,SOIWJTB12A8AE47F09,SOLBVUQ12A58A7ABAE,SOEBWQT12A81C23BCD,SOJXURF12A8AE482DB,SODJYUS12A8C13B8A4,SOIKPOV12A58A7A6B2,SODKQMH12AB01804B6,SOPNOAL12AB0180EFA"
content,9454a5a6d827d231ca29ca5882f655966435c56a,0.9681298136711121,7,"SOPOFYT12AB0189808,SOKSOOZ12AB018980A,SODJZDK12CF54662DB,SOXOXTD12AB0184FB7,SOONMZO12A6D4F8AD9,SOWRXIJ12A6D4F8ACD,SOMFKQT12A6D4F9934,SOXJMNU12AB0186BF5,SOYWWAV12A58A7E4FB,SOQOSMU12A8C138957"
content,1dad1a675916813f4415445b5f5ef64c9c4a2df6,0.93107670545578,6,"SODMFXW12A8BEE954F,SORQHTW12AAF3B3D84,SOSVNYM12AB01814EA,SORBMRY12A6D4FA230,SOABGUT12A8AE468E0,SOZTPFO12AB0186342,SOVMNCJ12A6D4FA235,SOGTKWW12A8C13597B,SOOFEUB12A8AE475D7,SOJFFDH12AB017F539"
content,0a4622b82c438c39e13a3c682f9a6192f9a8d6a7,0.898445188999176,7,"SOWIYIB12A6310D89D,SOSKTUA12A58A7A42E,SOBWXPD12A8C1387F3,SOEPKIH12A6701F69C,SOFOAFV12AB0184FA7,SOSTLLM12A81C21647,SOLONFA12AB018A7BA,SOKLXJH12A6D4F7030,SOHXHWB12A58A7ACD1,SOJQDGB12A8C141349"
content,972d83e144babb2031c3e0a27dab3c455d43011e,,0,
content,e82e51009eb6238347d28c1f6ddcd1809f89d329,0.853503406047821,7,"SOLMYII12A67021345,SOKSMDD12A6702134C,SOFOFLZ12A58A793C7,SOOWCWQ12A6701EB07,SOEKFTA12AF72A2FC7,SOFELFH12AB018254E,SODHJXJ12A58A7AA38,SOQBIKA12AB018491B,SOQRDVA12AB017DDDF,SOHWDKC12A8C141A05"
content,98486769f112ccf9a7fb3899b0f4c91b815d24aa,0.8859158158302307,5,"SOFGEQB12A8C137079,SOQTOAW12AB0180B08,SOPILOG12A8C13A0DF,SOELJYW12A58A7C1F6,SOBDXTL12AB018434D,SOXZWFB12AB01800F4,SODXWIV12D02198D1C,SONRNAF12AB0183AC2,SOIBWEQ12A8C13C1A4,SOCFCTQ12AB0183763"
content,c3ea6c20c5417afaec0609bcc132b9ec34bb9ab5,0.8317973613739014,8,"SODVXBW12A8C13F7B6,SOWZIXM12AB0186AB1,SOGRENA12A6D4FC498,SOIAJRD12A8C135ED7,SOPFYOE12AB0184C1A,SOMCZQT12AAF3B49E1,SOHVXWH12AB0180D9A,SOEGRHX12A6D4FA5DF,SOWNNDA12A8C130813,SOIBLPH12A58A77AC1"
content,6b37cd3c690ff2acd3b3a0138baa05eec660e82b,,0,
content,6db92ef7b67cb86dc18adb7a3ffd81bfa1c2a0da,0.909171998500824,9,"SOUWRBO12A6701FDDB,SOCGYBH12A6D4F9E05,SOLMUBC12A6701C6BD,SORUGAE12AB0181CAE,SOYGPCH12A8151BD66,SOXKFRI12A8C137A5F,SOUPYOP12A58A7B5E3,SOOHDHX12A8C1339A0,SOVQVFT12A67AE2554,SOBQNJE12A6310E268"
content,292a3d5a77c002a8de7f943cefbeb16bc5ab337e,0.853503406047821,7,"SOLMYII12A67021345,SOKSMDD12A6702134C,SOFOFLZ12A58A793C7,SOOWCWQ12A6701EB07,SOEKFTA12AF72A2FC7,SOFELFH12AB018254E,SODHJXJ12A58A7AA38,SOQBIKA12AB018491B,SOQRDVA12AB017DDDF,SOHWDKC12A8C141A05"
content,5c973062a583fe89f4432f11a2cde2c633c86019,0.9457253217697144,4,"SOLGZUZ12A6BD5572D,SOJPHUH12D021B3668,SOPJDUZ12AB018544E,SOPFPBQ12AAA8C6BCB,SOKENSB12A58A78757,SOXPDSO12A8C14099E,SONILJX12AB01897B4,SOJLGIS12AB01827D8,SOBXMII12AB0182A8A,SOUCGFW12A67020732"
