user_id,k,metric,value,model
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,5,precision,0.0,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,5,recall,0.0,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,5,ndcg,0.0,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,5,hit_rate,0.0,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,10,precision,0.0,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,10,recall,0.0,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,10,ndcg,0.0,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,10,hit_rate,0.0,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,20,precision,0.05,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,20,recall,0.16666666666666666,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,20,ndcg,0.07123530534387781,cf
dc6b1a3e090f687ccede5e62e3acc209135ec8ac,20,hit_rate,1.0,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,5,precision,0.2,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,5,recall,0.25,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,5,ndcg,0.24630238874073,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,5,hit_rate,1.0,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,10,precision,0.1,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,10,recall,0.25,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,10,ndcg,0.24630238874073,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,10,hit_rate,1.0,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,20,precision,0.05,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,20,recall,0.25,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,20,ndcg,0.24630238874073,cf
4a9327eb5b66416dc59d6e49d27d641a647df82b,20,hit_rate,1.0,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,5,precision,0.4,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,5,recall,0.11764705882352941,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,5,ndcg,0.3156484524795145,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,5,hit_rate,1.0,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,10,precision,0.2,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,10,recall,0.11764705882352941,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,10,ndcg,0.20483424751859086,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,10,hit_rate,1.0,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,20,precision,0.1,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,20,recall,0.11764705882352941,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,20,ndcg,0.14665998673624972,cf
223a83e56f83ed21b33d22ecdce8999cb2acd5cc,20,hit_rate,1.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,5,precision,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,5,recall,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,5,ndcg,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,5,hit_rate,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,10,precision,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,10,recall,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,10,ndcg,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,10,hit_rate,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,20,precision,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,20,recall,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,20,ndcg,0.0,cf
4ca9b611bfa7fc67267d1e7de1bcd701a8dc4c73,20,hit_rate,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,5,precision,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,5,recall,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,5,ndcg,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,5,hit_rate,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,10,precision,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,10,recall,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,10,ndcg,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,10,hit_rate,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,20,precision,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,20,recall,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,20,ndcg,0.0,cf
6b627ce6a042cd08305c1f6cae1d1e1387efbf37,20,hit_rate,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,5,precision,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,5,recall,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,5,ndcg,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,5,hit_rate,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,10,precision,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,10,recall,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,10,ndcg,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,10,hit_rate,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,20,precision,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,20,recall,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,20,ndcg,0.0,cf
41f1e80a2bb260b3084cb92ec7b91cb0036c85f1,20,hit_rate,0.0,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,5,precision,0.0,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,5,recall,0.0,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,5,ndcg,0.0,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,5,hit_rate,0.0,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,10,precision,0.0,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,10,recall,0.0,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,10,ndcg,0.0,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,10,hit_rate,0.0,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,20,precision,0.05,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,20,recall,0.14285714285714285,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,20,ndcg,0.07667481399289292,cf
ab3bd71e68148f5253f583ed7e659a23832e1f16,20,hit_rate,1.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,5,precision,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,5,recall,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,5,ndcg,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,5,hit_rate,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,10,precision,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,10,recall,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,10,ndcg,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,10,hit_rate,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,20,precision,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,20,recall,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,20,ndcg,0.0,cf
3fb57946f9efcc8fb54bb9ea797fb6d1d1aa671e,20,hit_rate,0.0,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,5,precision,0.0,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,5,recall,0.0,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,5,ndcg,0.0,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,5,hit_rate,0.0,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,10,precision,0.1,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,10,recall,0.05,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,10,ndcg,0.07839826897867533,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,10,hit_rate,1.0,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,20,precision,0.05,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,20,recall,0.05,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,20,ndcg,0.05059568297461706,cf
0e22f78a9f0bd6d8423cad1d25121a489aa2c5f6,20,hit_rate,1.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,5,precision,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,5,recall,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,5,ndcg,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,5,hit_rate,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,10,precision,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,10,recall,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,10,ndcg,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,10,hit_rate,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,20,precision,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,20,recall,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,20,ndcg,0.0,cf
116bfc06750f8eb40263ff186c469a20fdc77d76,20,hit_rate,0.0,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,5,precision,0.2,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,5,recall,0.2,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,5,ndcg,0.14606834984270645,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,5,hit_rate,1.0,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,10,precision,0.2,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,10,recall,0.4,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,10,ndcg,0.24410763567406352,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,10,hit_rate,1.0,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,20,precision,0.1,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,20,recall,0.4,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,20,ndcg,0.24410763567406352,cf
3a1600a02bcdb40b1eb4850175b619161d0e078c,20,hit_rate,1.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,5,precision,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,5,recall,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,5,ndcg,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,5,hit_rate,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,10,precision,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,10,recall,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,10,ndcg,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,10,hit_rate,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,20,precision,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,20,recall,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,20,ndcg,0.0,cf
a8d7436fa3dc8d0a738beade63478a36696edcc1,20,hit_rate,0.0,cf
14072c98ec4b3ed79ee01d00beba195254557511,5,precision,0.0,cf
14072c98ec4b3ed79ee01d00beba195254557511,5,recall,0.0,cf
14072c98ec4b3ed79ee01d00beba195254557511,5,ndcg,0.0,cf
14072c98ec4b3ed79ee01d00beba195254557511,5,hit_rate,0.0,cf
14072c98ec4b3ed79ee01d00beba195254557511,10,precision,0.0,cf
14072c98ec4b3ed79ee01d00beba195254557511,10,recall,0.0,cf
14072c98ec4b3ed79ee01d00beba195254557511,10,ndcg,0.0,cf
14072c98ec4b3ed79ee01d00beba195254557511,10,hit_rate,0.0,cf
14072c98ec4b3ed79ee01d00beba195254557511,20,precision,0.05,cf
14072c98ec4b3ed79ee01d00beba195254557511,20,recall,0.07142857142857142,cf
14072c98ec4b3ed79ee01d00beba195254557511,20,ndcg,0.049710505523782283,cf
14072c98ec4b3ed79ee01d00beba195254557511,20,hit_rate,1.0,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,5,precision,0.2,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,5,recall,0.125,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,5,ndcg,0.13120507751234178,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,5,hit_rate,1.0,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,10,precision,0.1,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,10,recall,0.125,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,10,ndcg,0.09785159463516042,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,10,hit_rate,1.0,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,20,precision,0.1,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,20,recall,0.25,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,20,ndcg,0.15543912268035237,cf
60182f3c0e08b806b0b8d8fcbc5a20ebe84c2b63,20,hit_rate,1.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,5,precision,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,5,recall,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,5,ndcg,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,5,hit_rate,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,10,precision,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,10,recall,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,10,ndcg,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,10,hit_rate,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,20,precision,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,20,recall,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,20,ndcg,0.0,cf
21ee6d26eb35eedba328108ab26ea75193d6eb61,20,hit_rate,0.0,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,5,precision,0.0,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,5,recall,0.0,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,5,ndcg,0.0,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,5,hit_rate,0.0,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,10,precision,0.0,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,10,recall,0.0,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,10,ndcg,0.0,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,10,hit_rate,0.0,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,20,precision,0.05,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,20,recall,0.125,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,20,ndcg,0.05852543059818057,cf
4bd20838849330ec79ba65a9e83db6db5d702a10,20,hit_rate,1.0,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,5,precision,0.2,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,5,recall,0.14285714285714285,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,5,ndcg,0.3391602052736161,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,5,hit_rate,1.0,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,10,precision,0.1,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,10,recall,0.14285714285714285,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,10,ndcg,0.27487633291429087,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,10,hit_rate,1.0,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,20,precision,0.1,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,20,recall,0.2857142857142857,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,20,ndcg,0.34707247394695817,cf
f77b001306fc87a180feca3427cdeb0b2a545cf9,20,hit_rate,1.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,5,precision,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,5,recall,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,5,ndcg,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,5,hit_rate,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,10,precision,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,10,recall,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,10,ndcg,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,10,hit_rate,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,20,precision,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,20,recall,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,20,ndcg,0.0,cf
339d191337ef5273d3d8f7f4c994badce91b4a82,20,hit_rate,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,5,precision,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,5,recall,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,5,ndcg,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,5,hit_rate,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,10,precision,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,10,recall,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,10,ndcg,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,10,hit_rate,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,20,precision,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,20,recall,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,20,ndcg,0.0,cf
24767db1d245a915bcfd42b85d4375c10137d5f4,20,hit_rate,0.0,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,5,precision,0.2,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,5,recall,0.08333333333333333,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,5,ndcg,0.21398626473452756,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,5,hit_rate,1.0,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,10,precision,0.1,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,10,recall,0.08333333333333333,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,10,ndcg,0.13886244387355454,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,10,hit_rate,1.0,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,20,precision,0.05,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,20,recall,0.08333333333333333,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,20,ndcg,0.12388806404564567,cf
767d0f91b1a15cc798cb5fec6f9499d52293df8f,20,hit_rate,1.0,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,5,precision,0.0,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,5,recall,0.0,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,5,ndcg,0.0,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,5,hit_rate,0.0,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,10,precision,0.1,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,10,recall,0.1111111111111111,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,10,ndcg,0.07834851647149511,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,10,hit_rate,1.0,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,20,precision,0.05,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,20,recall,0.1111111111111111,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,20,ndcg,0.07834851647149511,cf
2c5b1207a0a1647661735434c5f9eb648ca31b82,20,hit_rate,1.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,5,precision,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,5,recall,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,5,ndcg,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,5,hit_rate,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,10,precision,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,10,recall,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,10,ndcg,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,10,hit_rate,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,20,precision,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,20,recall,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,20,ndcg,0.0,cf
62e9f458358d4741510451877532ec9cf8ad07a2,20,hit_rate,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,5,precision,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,5,recall,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,5,ndcg,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,5,hit_rate,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,10,precision,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,10,recall,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,10,ndcg,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,10,hit_rate,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,20,precision,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,20,recall,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,20,ndcg,0.0,cf
c37b0bb25064d1337d5debfc790531fdedc87b82,20,hit_rate,0.0,cf
3c268d275c87047065d6127de917cf213900e693,5,precision,0.0,cf
3c268d275c87047065d6127de917cf213900e693,5,recall,0.0,cf
3c268d275c87047065d6127de917cf213900e693,5,ndcg,0.0,cf
3c268d275c87047065d6127de917cf213900e693,5,hit_rate,0.0,cf
3c268d275c87047065d6127de917cf213900e693,10,precision,0.0,cf
3c268d275c87047065d6127de917cf213900e693,10,recall,0.0,cf
3c268d275c87047065d6127de917cf213900e693,10,ndcg,0.0,cf
3c268d275c87047065d6127de917cf213900e693,10,hit_rate,0.0,cf
3c268d275c87047065d6127de917cf213900e693,20,precision,0.0,cf
3c268d275c87047065d6127de917cf213900e693,20,recall,0.0,cf
3c268d275c87047065d6127de917cf213900e693,20,ndcg,0.0,cf
3c268d275c87047065d6127de917cf213900e693,20,hit_rate,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,5,precision,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,5,recall,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,5,ndcg,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,5,hit_rate,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,10,precision,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,10,recall,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,10,ndcg,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,10,hit_rate,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,20,precision,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,20,recall,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,20,ndcg,0.0,cf
03a8c7ea635c481f296c0310063a782e0977aa08,20,hit_rate,0.0,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,5,precision,0.0,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,5,recall,0.0,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,5,ndcg,0.0,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,5,hit_rate,0.0,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,10,precision,0.1,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,10,recall,0.05555555555555555,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,10,ndcg,0.07839826897867533,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,10,hit_rate,1.0,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,20,precision,0.05,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,20,recall,0.05555555555555555,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,20,ndcg,0.05412479622841819,cf
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,20,hit_rate,1.0,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,5,precision,0.2,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,5,recall,0.05555555555555555,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,5,ndcg,0.16958010263680806,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,5,hit_rate,1.0,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,10,precision,0.1,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,10,recall,0.05555555555555555,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,10,ndcg,0.11004588314904008,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,10,hit_rate,1.0,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,20,precision,0.1,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,20,recall,0.1111111111111111,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,20,ndcg,0.11703577205781962,cf
68fcde8bd436177fedab3b1a134ee84b064b67a1,20,hit_rate,1.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,5,precision,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,5,recall,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,5,ndcg,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,5,hit_rate,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,10,precision,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,10,recall,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,10,ndcg,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,10,hit_rate,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,20,precision,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,20,recall,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,20,ndcg,0.0,cf
0c197d33983bd41c1aeb8329ae804a8ad15d3679,20,hit_rate,0.0,cf
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,5,precision,0.0,cf
