user_id,k,metric,value,model
4bd20838849330ec79ba65a9e83db6db5d702a10,20,ndcg,0.0,CFColdStart
4bd20838849330ec79ba65a9e83db6db5d702a10,20,hit_rate,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,5,precision,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,5,recall,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,5,ndcg,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,5,hit_rate,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,10,precision,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,10,recall,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,10,ndcg,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,10,hit_rate,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,20,precision,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,20,recall,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,20,ndcg,0.0,CFColdStart
f77b001306fc87a180feca3427cdeb0b2a545cf9,20,hit_rate,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,5,precision,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,5,recall,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,5,ndcg,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,5,hit_rate,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,10,precision,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,10,recall,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,10,ndcg,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,10,hit_rate,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,20,precision,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,20,recall,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,20,ndcg,0.0,CFColdStart
339d191337ef5273d3d8f7f4c994badce91b4a82,20,hit_rate,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,5,precision,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,5,recall,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,5,ndcg,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,5,hit_rate,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,10,precision,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,10,recall,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,10,ndcg,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,10,hit_rate,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,20,precision,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,20,recall,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,20,ndcg,0.0,CFColdStart
24767db1d245a915bcfd42b85d4375c10137d5f4,20,hit_rate,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,5,precision,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,5,recall,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,5,ndcg,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,5,hit_rate,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,10,precision,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,10,recall,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,10,ndcg,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,10,hit_rate,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,20,precision,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,20,recall,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,20,ndcg,0.0,CFColdStart
767d0f91b1a15cc798cb5fec6f9499d52293df8f,20,hit_rate,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,5,precision,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,5,recall,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,5,ndcg,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,5,hit_rate,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,10,precision,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,10,recall,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,10,ndcg,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,10,hit_rate,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,20,precision,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,20,recall,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,20,ndcg,0.0,CFColdStart
c37b0bb25064d1337d5debfc790531fdedc87b82,20,hit_rate,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,5,precision,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,5,recall,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,5,ndcg,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,5,hit_rate,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,10,precision,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,10,recall,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,10,ndcg,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,10,hit_rate,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,20,precision,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,20,recall,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,20,ndcg,0.0,CFColdStart
3c268d275c87047065d6127de917cf213900e693,20,hit_rate,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,5,precision,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,5,recall,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,5,ndcg,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,5,hit_rate,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,10,precision,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,10,recall,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,10,ndcg,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,10,hit_rate,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,20,precision,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,20,recall,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,20,ndcg,0.0,CFColdStart
03a8c7ea635c481f296c0310063a782e0977aa08,20,hit_rate,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,5,precision,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,5,recall,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,5,ndcg,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,5,hit_rate,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,10,precision,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,10,recall,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,10,ndcg,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,10,hit_rate,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,20,precision,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,20,recall,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,20,ndcg,0.0,CFColdStart
f52b5f44fcb131cd83685d0196867d3d5c2cb6da,20,hit_rate,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,5,precision,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,5,recall,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,5,ndcg,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,5,hit_rate,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,10,precision,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,10,recall,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,10,ndcg,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,10,hit_rate,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,20,precision,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,20,recall,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,20,ndcg,0.0,CFColdStart
68fcde8bd436177fedab3b1a134ee84b064b67a1,20,hit_rate,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,5,precision,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,5,recall,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,5,ndcg,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,5,hit_rate,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,10,precision,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,10,recall,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,10,ndcg,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,10,hit_rate,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,20,precision,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,20,recall,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,20,ndcg,0.0,CFColdStart
0c197d33983bd41c1aeb8329ae804a8ad15d3679,20,hit_rate,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,5,precision,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,5,recall,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,5,ndcg,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,5,hit_rate,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,10,precision,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,10,recall,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,10,ndcg,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,10,hit_rate,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,20,precision,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,20,recall,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,20,ndcg,0.0,CFColdStart
a5121df33d7f97e0f48cd960ff012c5c7bc68b3c,20,hit_rate,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,5,precision,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,5,recall,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,5,ndcg,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,5,hit_rate,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,10,precision,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,10,recall,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,10,ndcg,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,10,hit_rate,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,20,precision,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,20,recall,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,20,ndcg,0.0,CFColdStart
7e83d9c5f7cbdac8ae2681d71f7943bf7781a866,20,hit_rate,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,5,precision,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,5,recall,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,5,ndcg,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,5,hit_rate,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,10,precision,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,10,recall,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,10,ndcg,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,10,hit_rate,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,20,precision,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,20,recall,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,20,ndcg,0.0,CFColdStart
58b06aab5469dc3048e2c49f1e7f05ca87719bac,20,hit_rate,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,5,precision,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,5,recall,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,5,ndcg,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,5,hit_rate,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,10,precision,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,10,recall,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,10,ndcg,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,10,hit_rate,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,20,precision,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,20,recall,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,20,ndcg,0.0,CFColdStart
18dd9f6b8a44bd575f0fc7652739d6255a55c97f,20,hit_rate,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,5,precision,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,5,recall,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,5,ndcg,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,5,hit_rate,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,10,precision,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,10,recall,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,10,ndcg,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,10,hit_rate,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,20,precision,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,20,recall,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,20,ndcg,0.0,CFColdStart
9197401eee6bb35f7ce4150e5136596c389870eb,20,hit_rate,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,5,precision,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,5,recall,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,5,ndcg,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,5,hit_rate,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,10,precision,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,10,recall,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,10,ndcg,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,10,hit_rate,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,20,precision,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,20,recall,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,20,ndcg,0.0,CFColdStart
e943b1c101659c967cc5f0089719c5e82ef02e2f,20,hit_rate,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,5,precision,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,5,recall,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,5,ndcg,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,5,hit_rate,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,10,precision,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,10,recall,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,10,ndcg,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,10,hit_rate,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,20,precision,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,20,recall,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,20,ndcg,0.0,CFColdStart
2e76d31135d7fc4d8deabc3870a1de594c8ce219,20,hit_rate,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,5,precision,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,5,recall,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,5,ndcg,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,5,hit_rate,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,10,precision,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,10,recall,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,10,ndcg,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,10,hit_rate,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,20,precision,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,20,recall,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,20,ndcg,0.0,CFColdStart
445db5fdabdaed19603112f1a89af7c89d467a0f,20,hit_rate,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,5,precision,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,5,recall,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,5,ndcg,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,5,hit_rate,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,10,precision,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,10,recall,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,10,ndcg,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,10,hit_rate,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,20,precision,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,20,recall,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,20,ndcg,0.0,CFColdStart
dd1862a9f2d010057097fa17021ddce139b7f73a,20,hit_rate,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,5,precision,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,5,recall,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,5,ndcg,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,5,hit_rate,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,10,precision,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,10,recall,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,10,ndcg,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,10,hit_rate,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,20,precision,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,20,recall,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,20,ndcg,0.0,CFColdStart
84ca728649994620d4ec83401e7b13a3e78a8f5d,20,hit_rate,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,5,precision,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,5,recall,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,5,ndcg,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,5,hit_rate,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,10,precision,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,10,recall,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,10,ndcg,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,10,hit_rate,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,20,precision,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,20,recall,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,20,ndcg,0.0,CFColdStart
075fa158b8cea2374ab03546dfaf27c2a22beb71,20,hit_rate,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,5,precision,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,5,recall,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,5,ndcg,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,5,hit_rate,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,10,precision,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,10,recall,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,10,ndcg,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,10,hit_rate,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,20,precision,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,20,recall,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,20,ndcg,0.0,CFColdStart
4544f00def04171c8c0e3968fc132f489c4f5128,20,hit_rate,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,5,precision,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,5,recall,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,5,ndcg,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,5,hit_rate,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,10,precision,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,10,recall,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,10,ndcg,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,10,hit_rate,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,20,precision,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,20,recall,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,20,ndcg,0.0,CFColdStart
429a32dbf04b2dcb716c2f2fca330faf5cad8567,20,hit_rate,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,5,precision,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,5,recall,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,5,ndcg,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,5,hit_rate,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,10,precision,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,10,recall,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,10,ndcg,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,10,hit_rate,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,20,precision,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,20,recall,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,20,ndcg,0.0,CFColdStart
3cc24229388085908b56ebbf62e762d477eea749,20,hit_rate,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,5,precision,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,5,recall,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,5,ndcg,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,5,hit_rate,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,10,precision,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,10,recall,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,10,ndcg,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,10,hit_rate,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,20,precision,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,20,recall,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,20,ndcg,0.0,CFColdStart
4b0f451579ea0959413d22d16e2983f6878b7485,20,hit_rate,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,5,precision,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,5,recall,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,5,ndcg,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,5,hit_rate,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,10,precision,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,10,recall,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,10,ndcg,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,10,hit_rate,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,20,precision,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,20,recall,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,20,ndcg,0.0,CFColdStart
a9e753070ae45160da0dec8179cf2a6ef930d1e4,20,hit_rate,0.0,CFColdStart
2bfff6852fb376c8a7b023078541da0aeceb448b,5,precision,0.0,CFColdStart
2bfff6852fb376c8a7b023078541da0aeceb448b,5,recall,0.0,CFColdStart
2bfff6852fb376c8a7b023078541da0aeceb448b,5,ndcg,0.0,CFColdStart
2bfff6852fb376c8a7b023078541da0aeceb448b,5,hit_rate,0.0,CFColdStart
